E:\Unityprojects\IMG\center_2020_02_25_14_59_13_610.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_13_610.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_13_610.jpg, -0.066732, 1, 0, 30.18938
E:\Unityprojects\IMG\center_2020_02_25_14_59_13_714.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_13_714.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_13_714.jpg, -0.0402603, 1, 0, 30.19103
E:\Unityprojects\IMG\center_2020_02_25_14_59_13_820.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_13_820.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_13_820.jpg, 0, 1, 0, 30.19024
E:\Unityprojects\IMG\center_2020_02_25_14_59_13_920.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_13_920.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_13_920.jpg, 0, 1, 0, 30.19034
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_024.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_024.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_024.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_130.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_130.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_130.jpg, -0.316986, 1, 0, 30.16625
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_230.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_230.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_230.jpg, -0.01447082, 1, 0, 30.18994
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_338.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_338.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_338.jpg, 0, 1, 0, 30.19005
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_446.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_446.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_446.jpg, -0.0357618, 1, 0, 30.19017
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_551.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_551.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_551.jpg, -0.08503951, 1, 0, 30.19072
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_659.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_659.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_659.jpg, 0, 1, 0, 30.19011
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_763.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_763.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_763.jpg, 0, 1, 0, 30.19028
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_867.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_867.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_867.jpg, -0.3097608, 1, 0, 30.16988
E:\Unityprojects\IMG\center_2020_02_25_14_59_14_968.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_14_968.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_14_968.jpg, -0.4195052, 1, 0, 30.16743
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_073.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_073.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_073.jpg, -0.1082193, 1, 0, 30.19229
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_183.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_183.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_183.jpg, 0, 1, 0, 30.18914
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_285.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_285.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_285.jpg, 0, 1, 0, 30.19023
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_387.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_387.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_387.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_491.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_491.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_491.jpg, 0.030951, 1, 0, 30.19008
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_591.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_591.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_591.jpg, 0, 1, 0, 30.19004
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_695.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_695.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_695.jpg, 0, 1, 0, 30.19023
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_797.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_797.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_797.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_15_900.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_15_900.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_15_900.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_009.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_009.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_009.jpg, 0, 1, 0, 30.19032
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_113.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_113.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_113.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_220.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_220.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_220.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_320.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_320.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_320.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_420.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_420.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_420.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_529.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_529.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_529.jpg, 0, 1, 0, 30.19034
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_629.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_629.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_629.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_731.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_731.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_731.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_832.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_832.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_832.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_16_937.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_16_937.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_16_937.jpg, 0, 1, 0, 30.19027
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_039.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_039.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_039.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_148.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_148.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_148.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_252.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_252.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_252.jpg, 0, 1, 0, 30.19032
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_361.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_361.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_361.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_471.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_471.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_471.jpg, 0, 1, 0, 30.19032
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_579.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_579.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_579.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_688.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_688.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_688.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_797.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_797.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_797.jpg, 0, 1, 0, 30.19028
E:\Unityprojects\IMG\center_2020_02_25_14_59_17_902.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_17_902.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_17_902.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_002.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_002.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_002.jpg, 0, 1, 0, 30.19033
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_109.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_109.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_109.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_212.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_212.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_212.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_317.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_317.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_317.jpg, 0.0030168, 1, 0, 30.19016
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_422.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_422.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_422.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_525.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_525.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_525.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_626.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_626.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_626.jpg, 0, 1, 0, 30.19028
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_729.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_729.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_729.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_839.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_839.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_839.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_18_940.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_18_940.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_18_940.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_046.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_046.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_046.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_155.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_155.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_155.jpg, 0, 1, 0, 30.19033
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_259.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_259.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_259.jpg, 0, 1, 0, 30.19028
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_359.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_359.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_359.jpg, 0, 1, 0, 30.19042
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_463.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_463.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_463.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_571.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_571.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_571.jpg, 0, 1, 0, 30.19016
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_676.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_676.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_676.jpg, 0, 1, 0, 30.19024
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_782.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_782.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_782.jpg, 0, 1, 0, 30.19045
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_885.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_885.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_885.jpg, 0, 1, 0, 30.19013
E:\Unityprojects\IMG\center_2020_02_25_14_59_19_986.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_19_986.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_19_986.jpg, 0, 1, 0, 30.19037
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_088.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_088.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_088.jpg, 0, 1, 0, 30.19028
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_195.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_195.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_195.jpg, 0.1605939, 1, 0, 30.18446
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_302.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_302.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_302.jpg, 0, 1, 0, 30.19009
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_405.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_405.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_405.jpg, 0, 1, 0, 30.19025
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_507.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_507.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_507.jpg, 0.1749105, 1, 0, 30.18282
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_612.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_612.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_612.jpg, 0.3860379, 1, 0, 30.16256
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_716.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_716.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_716.jpg, 0.07336826, 1, 0, 30.19108
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_819.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_819.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_819.jpg, 0, 1, 0, 30.18947
E:\Unityprojects\IMG\center_2020_02_25_14_59_20_920.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_20_920.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_20_920.jpg, 0.0390966, 1, 0, 30.19023
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_021.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_021.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_021.jpg, 0.3457716, 1, 0, 30.16478
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_127.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_127.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_127.jpg, 0.5861641, 1, 0, 30.13903
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_230.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_230.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_230.jpg, 0.2951983, 1, 0, 30.19424
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_331.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_331.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_331.jpg, 0, 1, 0, 30.18517
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_434.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_434.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_434.jpg, 0.1168884, 1, 0, 30.19089
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_537.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_537.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_537.jpg, 0.4098267, 1, 0, 30.16106
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_640.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_640.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_640.jpg, 0.4679441, 1, 0, 30.17408
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_744.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_744.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_744.jpg, 0.1179018, 1, 0, 30.19422
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_847.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_847.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_847.jpg, 0, 1, 0, 30.18948
E:\Unityprojects\IMG\center_2020_02_25_14_59_21_952.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_21_952.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_21_952.jpg, 0.1676283, 1, 0, 30.18634
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_052.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_052.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_052.jpg, 0.4681953, 1, 0, 30.1501
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_153.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_153.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_153.jpg, 0.790883, 1, 0, 30.10593
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_254.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_254.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_254.jpg, 0.5074281, 1, 0, 30.18761
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_356.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_356.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_356.jpg, 0.2037414, 1, 0, 30.19801
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_457.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_457.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_457.jpg, 0, 1, 0, 30.18622
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_559.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_559.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_559.jpg, 0.0203235, 1, 0, 30.19034
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_667.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_667.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_667.jpg, 0.386961, 1, 0, 30.16259
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_768.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_768.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_768.jpg, 0.085479, 1, 0, 30.19211
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_870.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_870.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_870.jpg, 0, 1, 0, 30.18974
E:\Unityprojects\IMG\center_2020_02_25_14_59_22_971.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_22_971.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_22_971.jpg, 0.139758, 1, 0, 30.1873
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_078.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_078.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_078.jpg, 0.4364424, 1, 0, 30.15299
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_181.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_181.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_181.jpg, 0.1960991, 1, 0, 30.19176
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_285.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_285.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_285.jpg, 0, 1, 0, 30.18842
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_388.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_388.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_388.jpg, 0, 1, 0, 30.19023
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_491.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_491.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_491.jpg, 0, 1, 0, 30.19032
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_594.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_594.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_594.jpg, 0.1471545, 1, 0, 30.18484
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_698.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_698.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_698.jpg, 0.1717887, 1, 0, 30.18828
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_803.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_803.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_803.jpg, 0, 1, 0, 30.18933
E:\Unityprojects\IMG\center_2020_02_25_14_59_23_909.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_23_909.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_23_909.jpg, 0.1032822, 1, 0, 30.1888
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_013.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_013.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_013.jpg, 0.3348507, 1, 0, 30.16703
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_114.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_114.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_114.jpg, 0.02661834, 1, 0, 30.18977
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_217.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_217.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_217.jpg, 0, 1, 0, 30.18995
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_324.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_324.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_324.jpg, 0.08761499, 1, 0, 30.19079
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_424.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_424.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_424.jpg, 0, 1, 0, 30.19012
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_526.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_526.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_526.jpg, 0, 1, 0, 30.19046
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_633.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_633.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_633.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_739.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_739.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_739.jpg, 0, 1, 0, 30.19033
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_847.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_847.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_847.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_24_950.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_24_950.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_24_950.jpg, 0, 1, 0, 30.19032
E:\Unityprojects\IMG\center_2020_02_25_14_59_25_051.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_25_051.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_25_051.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_25_152.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_25_152.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_25_152.jpg, 0, 1, 0, 30.1903
E:\Unityprojects\IMG\center_2020_02_25_14_59_25_252.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_25_252.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_25_252.jpg, 0, 1, 0, 30.19031
E:\Unityprojects\IMG\center_2020_02_25_14_59_25_354.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_25_354.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_25_354.jpg, 0, 1, 0, 30.19029
E:\Unityprojects\IMG\center_2020_02_25_14_59_25_461.jpg, E:\Unityprojects\IMG\left_2020_02_25_14_59_25_461.jpg, E:\Unityprojects\IMG\right_2020_02_25_14_59_25_461.jpg, 0, 1, 0, 30.19027
